soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph
28.352371179303272,7.269296069147803,27.81989872591491,26.41830807155201,667.0572064123801,80.28161739266191,0.8540970301900942,0.43748607080951074,2,89.21919605347284,4.2109126369391605
20.963189575621215,6.247444739917019,51.965018183022465,26.546277641572846,441.9964820801055,70.94550955222577,0.7401711090492937,0.2377985237562959,4,63.4930318687221,5.120892952581587
26.63152092902005,5.925197372144035,42.42613454268664,30.704100826052002,602.9297420985203,76.9930987351636,0.8360759479417708,0.5183892751906934,3,76.39728085784873,3.6646071128338282
24.647842910195475,6.609997743103209,83.50366696322695,25.844520766437693,604.4442200298197,70.15071219282213,0.9494819061110401,0.5623544251291308,2,106.99022922195134,7.184428472363807
17.601062817340022,6.400086632856737,49.974736726745085,26.311320177480813,575.8778371158617,51.640016360249575,0.862841725528355,0.48320907560177856,3,92.29393841905669,4.567806439750963
23.37397835475604,8.0,67.52503787039153,24.195230625887568,673.8959373847576,63.453745857879554,0.8306445481685245,0.44295917924571176,1,55.61693883396267,6.0800419598199005
10.852591291610278,6.938253738219987,33.17081170368131,27.23624262013531,479.01567892064634,60.48408404346783,0.6232131380289259,0.3926739658286827,2,82.41018524939099,3.1879147857092773
25.619485003428363,6.395329712390687,45.63892496794156,33.59060710403373,496.27873825384216,63.23208958169127,0.8355143544513604,0.3239830144974254,4,127.78934805624453,4.77727796175207
23.788950795943155,6.0719442154064565,53.16277451241177,26.03923225963961,681.3021002929098,87.93671432639444,0.7753478973466497,0.505525105258621,2,102.30639893587147,4.98231494680257
25.831961011858613,5.659855794715607,41.102152616707954,26.439283571844655,807.8849463366021,81.22149742854658,0.7980774754040566,0.4833073298615097,3,96.18228546401468,4.2740521056355565
28.348709950522903,6.087390457131283,46.93359178234307,29.678726812685376,616.8060828332908,74.40884801441648,0.8713327534733414,0.4460093003933908,3,85.28015162159872,4.663889349922613
24.205719041258266,6.657470885879565,49.38458912507753,27.702212481701658,690.5139082847041,78.12342950451358,0.7630269418041828,0.4366903111558673,1,83.50105897666933,4.44473302458257
22.888536518789657,7.313664325797385,49.193104174661265,36.798540516723776,726.1312014416276,51.078865140941446,0.7076944403206245,0.4340473931092245,4,108.59901422196073,3.594267977921921
16.713589980032246,7.160844571193959,74.26142287642415,28.4311521236331,736.2707264086888,77.2818371308953,0.5916161030806896,0.3679250624168537,4,98.55151764945713,4.604128980366113
17.726675418105692,6.71454741582319,56.538715425178125,30.173264211760802,486.50653838287064,79.39624316202168,0.684418041882561,0.610093506234545,1,114.27540477268244,4.101304747841819
29.120407721063984,6.438416167148757,57.75412675529564,32.303190746797625,511.2185677713135,47.60252812312717,0.7455422720595221,0.3871501167582144,3,108.66618197100156,4.325086616430428
30.618012434235872,6.7344061782060765,58.475857292140844,32.236022530519975,523.3895568479052,77.65236753779399,0.7533143208219034,0.37586366452172487,4,95.4930030397811,5.2069265510201115
20.571337382127677,6.340681001257711,59.35151652804535,29.816506535450827,890.008732125155,55.75926357332915,0.7492651558404388,0.4996485049636119,4,104.6052450219749,4.795606123339142
22.276016483519644,7.459181997881937,51.00535619350162,28.436053796598994,691.1470114840665,50.29994643553968,0.8351411831713252,0.40766353820605217,3,80.18668799827589,4.910642381788775
16.572313750037402,6.5054049093624595,48.151043542253845,36.0840998773274,684.8642008539024,83.26318216859579,0.8238437640260545,0.40848043877977275,1,93.79578422403263,4.616809518112817
29.036541071604667,6.556831070876636,54.00179271421933,28.65083903640007,671.2730054457234,59.929509523876575,0.7125494110252083,0.5231655497663843,3,128.52376056025727,4.64316525238102
25.99250094215067,5.492088787489665,65.88164738696167,27.45408463450032,435.08892349327016,62.84053260615623,0.6183285471052862,0.4642892196440301,4,95.26775069197576,4.469124016473852
33.6473046187825,6.502282576738618,65.51485826123661,26.739528540970934,891.3466659087854,79.89604542757345,0.7660029524133086,0.4683534837419434,2,89.57023624502601,5.668009155239094
16.730061536921568,7.01824206898247,49.11521829173907,22.956188790526355,687.0862543101745,66.94761727747598,0.95,0.29658316046458255,1,100.26211073433969,3.878508158350344
19.731952605890697,6.066138711480727,61.214124336017335,31.875655132830072,721.2424157716933,68.19834626270918,0.7585491330334853,0.4420432142887237,2,65.8607416180021,4.787129638073082
23.388675535153435,6.224639832753593,49.66498404352399,20.781760610147106,372.8270195517877,67.9791309356207,0.6844891257152136,0.3295513651524098,3,100.5212071201186,4.769057067230422
25.878937226354623,6.996355508866832,52.40644659322293,28.979970056832776,729.1501393306125,73.47598770974786,0.7843003382960593,0.3736004794604062,1,137.401100403453,5.221557766894139
20.705994174714206,5.861671388240973,46.31771942134963,28.282987780050153,570.1302569821322,67.73665583609323,0.7914883510513527,0.4240513015650255,1,74.78464114451332,4.2292142807078985
16.762233457277798,7.128900503770959,49.820258333125196,36.83987817281007,434.8103835383268,71.141260743591,0.790158072048693,0.4071032158339532,1,101.6763787566484,3.3908307114592424
27.288445173541426,6.333928054913448,68.09596083459616,22.589220699502306,486.47308677794837,64.96441874587293,0.884745623405484,0.46233746448230173,3,94.41264397722169,4.868587025487459
26.32681217527349,6.405715889754398,53.10905376807084,25.84613849555475,442.91481081652876,73.51819589879362,0.7663311548344164,0.4716559721473288,1,93.77281513158721,5.104724284294625
16.502355396617652,6.038060797437202,53.623390102627816,28.523662394614227,440.55021268395456,73.13843031904567,0.8790494682492418,0.47765070714260977,1,93.3218062666552,4.740898091266315
30.132656806632973,6.789023130213941,34.6333866489045,28.30864731885791,628.4766948509894,88.97885837684183,0.7476280936485012,0.30246392454878707,4,112.85772209426628,4.9224717535745315
29.02119225517962,7.82993599251469,48.289073108407244,27.076593932164844,565.8532095775688,66.18749050326298,0.9014997921010648,0.5990126609629502,1,67.54696647448462,4.58102469410559
22.805778983486757,6.990748619730316,49.10422115506326,28.716542317092415,666.7697107025942,68.15834482195021,0.8648082234887524,0.4080336904979302,4,112.2168439143598,4.9783320458594
22.477587174256218,6.167857369029732,42.050278174679136,24.591530448955908,854.6366219495206,72.38824325937041,0.830615929386348,0.5070346682933767,1,96.72836157291837,5.187419761377068
25.324346626695444,7.167810292745738,52.25998494044276,30.250175076482286,601.8694800921728,79.6443564431472,0.814702288291548,0.20885497217739207,3,50.93193400358478,4.934758389332792
16.829781578462452,6.441660227032875,46.84981251726815,20.87480130272848,305.7154988458202,59.08414846822799,0.95,0.38877369601890355,1,104.49595618242478,4.36461584531355
22.18018887498449,7.287242490713779,52.95995026292299,28.9098072544296,586.1258503833056,71.03576521775068,0.8491941106399719,0.2931454321863245,1,97.84799725150003,6.03207319896802
9.085698732344918,7.003338201082181,53.45803611782721,26.898751570077494,787.0752210957021,44.92173963944933,0.6180819594450585,0.3410907704032785,3,73.2061550560465,4.483014628324547
27.25873387301761,5.2,40.530947706128266,32.557007799648225,607.9684738504438,67.28468083277605,0.7495080661761985,0.4140444601267053,1,99.01429021920299,4.09538717384983
12.631040665348843,6.097960183522486,47.215578610201725,35.14358874721657,834.1062915168383,80.72727030099361,0.6882339878127286,0.3832200449183312,2,62.09337949746393,4.094612981445319
31.020518970573995,7.0721926114176945,52.92849139313,27.841317409373747,683.4118230392946,62.73857563652682,0.95,0.5151213605704866,1,77.88240609511588,5.862793340682532
20.0192794362013,6.6758286360725085,66.2115931738807,33.86754075199501,362.6422371843655,71.76837615285312,0.8701725071514549,0.551519359757868,1,95.92439167289035,5.612951751832406
20.72999810841294,6.088122026146074,55.08063007354889,27.893593017793563,635.3415150613702,64.71094425616397,0.95,0.3326532629814374,4,52.859564067050776,4.754555375957826
18.233596563492966,6.283205242253093,44.05677784099087,25.618557169048184,661.5801811970621,61.40597802266317,0.628800656611826,0.37097878677057117,4,66.21537304678039,3.9387330167691648
20.271766756467542,5.646881689955309,56.788057110926225,35.11066271264967,771.2498121783101,79.71485998268102,0.8522009614259956,0.3275129409414332,2,69.95296101844562,5.488791390078232
30.51118807088822,6.5558133562368015,72.49058667186112,30.822717556569025,874.7491200256195,59.54741310154346,0.5562565220356761,0.5024720143533964,3,96.9793120762577,5.180336514684172
8.0,7.705344863007882,63.000477671068225,29.01553482913435,747.0815727592179,72.92965293863094,0.5289441199034421,0.4227234883778998,1,106.03347712860419,4.031189994874082
29.661792316529127,7.002466695366162,58.57031836522744,31.40512116284527,681.6671716342104,73.08351620766159,0.6723652641031087,0.4125864935969878,4,72.67993860658422,4.541403178318641
24.02814088661025,7.6952085005942115,60.70708210578786,29.959752622955584,714.6663580209685,61.482004829613764,0.9014850164994845,0.43499731285818677,2,71.27672542247231,5.073093042963702
14.757870112856708,7.04119854489499,69.27944849714356,28.757732072204686,596.4790470970605,71.55685256957628,0.6008861950855305,0.38510632871605494,3,98.45280275102864,3.932588271569251
15.548125641704573,7.1137396716763455,64.90752152821192,24.357478104422015,415.19710284695987,60.65052162532023,0.7179825783812108,0.3414823979330776,4,97.7787474796199,5.1761251582821295
32.05835816324922,7.587039343872512,58.8011245734119,28.053121419935568,625.8094520712004,75.21791874909158,0.8626611441847063,0.4140843803032637,3,77.49403155240326,5.424895227393777
16.32695872034361,6.788631629671113,64.82370663508102,31.181393982104655,671.1406458442468,56.85054285357106,0.8215695793391163,0.3886393307970051,2,140.71800806518735,4.551599956638202
15.079896936424245,6.50638633924656,39.02018684483127,28.57030001009616,451.48793237233076,66.60394496808159,0.95,0.4377619261819745,3,99.60977937706029,4.872361848286906
28.823887254188378,7.116328758311006,33.97281697191663,32.158140163956354,805.7270295299918,67.472283403421,0.7204046390651833,0.2794417145183821,3,90.74587306614934,3.6509969064184866
24.031317257715486,7.326920118560942,53.88518380772596,30.34279258353376,760.7575421675404,81.12955338210669,0.6670044546443199,0.42490868661706327,2,85.34773842844538,4.060759313135041
16.372446540781606,6.360017678643895,52.82416851580646,25.926522886701076,427.9534018596983,71.40043071711892,0.5886622702705228,0.35486031953572994,3,120.22079885036439,3.7708297385032483
23.299749852427713,6.239215458829985,45.47307935784091,24.382898147587568,811.2165204305825,79.5501349011206,0.675840007185912,0.42210439499308444,2,108.62610989081936,4.115710025993752
15.845483898158337,6.66942801621544,61.910232037932516,28.44987525024441,576.8359883106214,75.54691048489879,0.5875681248976914,0.48240716874966005,3,51.55888824867566,4.446203121335721
28.604928390535633,7.015749433465831,29.64563696258517,27.165200431633945,511.01118088343117,75.48303000895758,0.5044265664108463,0.3655001799107837,4,77.60472106898169,2.764708897705781
28.3682257892388,6.99904552433078,45.58273292730635,30.1771263336759,771.0988769845136,66.68066809769932,0.95,0.5057376412616144,4,83.8303447877812,5.514963114293184
25.192037192931657,5.8879161999062,46.18053346146862,26.486518194330447,612.8523822135919,80.20905883524887,0.7258688159130471,0.2707389931992319,4,94.70122122230516,4.589724136640179
24.1699663674821,7.55580303353166,32.36437857880649,26.84612685985793,885.8859449171619,66.43829590697997,0.95,0.5335063064417109,4,110.67837278388674,4.316886498595927
32.567128749204244,6.279417535301574,69.93677208723165,32.685744011582194,500.59567385585484,52.70174520069892,0.619285387599302,0.5090795241878331,2,68.24620032607999,5.038567181822235
21.998117964329353,6.46746750155571,35.68958477604012,29.518710390197644,377.56794664382835,67.85212831533107,0.6685429669555188,0.3390728291271631,3,93.01481299729137,3.467437838788433
14.908755247475193,6.14867282000609,44.939919312307765,26.540455271004475,580.7386406367402,74.53476404644069,0.6269557185891473,0.3397419670307953,2,137.48166459645472,3.7466545155160262
24.69684347699384,7.949164417968543,62.89575709366161,29.061746330572568,730.4911498684662,53.93374281287187,0.6431092722008682,0.29040352375286266,1,95.72651005744855,5.3413999190627655
34.51628229722268,6.721035335143983,59.75254412114478,33.826189350505885,490.1999820250239,61.148976412796145,0.8248324493051332,0.4837103033696512,3,77.6426142448066,5.215355757111792
15.911443040884887,6.174512459659217,38.70190364218304,30.02825340896153,433.7859464080169,57.694115598226446,0.7879588759517249,0.38356713498542416,2,61.644705114531995,4.022109100497312
19.831223399836084,7.031961774981222,60.18987051112764,31.075327832987952,652.0498363783856,77.86717104708964,0.8250491310501314,0.37769840799529547,3,82.82744686403674,4.741749076215009
24.498676228608716,6.9845678896550165,55.477413743898666,26.36717912215395,415.0837905765477,86.72862637012496,0.8810725910582329,0.3201748029809127,3,68.03129244934485,5.458927563238673
21.676570905965566,6.506136488210058,79.9964267453376,32.5924678199711,662.936977945878,67.90300845786784,0.852882605300098,0.5549579115548342,1,85.13499807329401,6.038091838960307
16.10617851773611,7.0203033563916915,56.84728499281965,37.113357911623304,572.3127728280552,75.31530363068259,0.5989812306669615,0.33217912562801016,4,108.5545909569403,4.463396650617144
28.731147137382827,6.187354019584568,50.30509814717762,26.22986325120501,689.2253083693322,75.05519365899724,0.6571417723597168,0.4119332910980189,3,95.92397559121719,4.120718632270093
35.92024433210356,6.3535408625253735,41.721976514566926,24.863371089698038,426.26396745055575,85.53796946439961,0.7345779372085964,0.42727757677805556,3,82.99961876444445,4.876098496199248
23.176788754143445,5.594891672716968,43.06907959653314,29.614397853423018,801.7428412021466,63.47447096047393,0.95,0.3781063053726155,1,50.232926854465475,5.371412310364548
